repo_full_name,pr_number,title,state,user_login,created_at,updated_at,closed_at,merged_at,draft,comments,review_comments,labels
apache/spark,54058,"[SPARK-55271][SS] The error originates in KafkaMicroBatchStream.metrics() at line 520, where the code attempts to call .get() on a Scala Option that contains null, then immediately invokes .map() on the null result",open,dipeshmr1,2026-01-29T11:26:30Z,2026-02-05T00:46:36Z,,,False,0,0,"[""SQL"", ""STRUCTURED STREAMING""]"
apache/spark,54057,[SPARK-55276][BUILD] Upgrade `scala-maven-plugin` to 4.9.9,closed,dongjoon-hyun,2026-01-29T11:22:46Z,2026-01-30T06:11:12Z,2026-01-30T00:40:15Z,,False,0,0,"[""BUILD""]"
apache/spark,54056,[SPARK-55275] SQL State Coverage: IllegalStateException AND InvalidPlanInput,open,garlandz-db,2026-01-29T10:55:45Z,2026-02-11T19:50:31Z,,,False,0,0,"[""SQL"", ""CONNECT""]"
apache/spark,54055,[SPARK-55273][SQL] Replace `ParquetFileReader.open().getFooter()` with `readFooter()` to avoid unnecessary operations in `ParquetFooterReader`,closed,LuciferYang,2026-01-29T08:52:35Z,2026-01-30T03:11:17Z,2026-01-30T03:10:27Z,,False,0,0,"[""SQL""]"
apache/spark,54054,[SPARK-55272][BUILD] Upgrade SBT to 1.12.1,closed,LuciferYang,2026-01-29T08:17:51Z,2026-02-02T06:56:59Z,2026-01-30T03:07:58Z,,False,0,0,"[""BUILD""]"
apache/spark,54053,[SPARK-55114][PYTHON][TESTS][FOLLOW-UP] Update the result format to be more friendly to markdown,closed,zhengruifeng,2026-01-29T07:35:34Z,2026-01-29T12:45:57Z,2026-01-29T12:45:37Z,,False,0,0,"[""SQL"", ""PYTHON""]"
apache/spark,54052,[SPARK-55267][INFRA] Make sbt less verbose in github actions,open,gaogaotiantian,2026-01-29T03:07:42Z,2026-02-01T21:55:33Z,,,False,0,0,"[""BUILD""]"
apache/spark,54051,[SPARK-54943][PYTHON][TESTS][FOLLOW-UP] Disable `test_pyarrow_array_cast` for now,closed,zhengruifeng,2026-01-29T03:00:48Z,2026-01-29T03:02:09Z,2026-01-29T03:01:55Z,,False,0,0,"[""CORE"", ""PYTHON""]"
apache/spark,54050,"Revert ""[SPARK-54943][PYTHON][TESTS][FOLLOW-UP] Mistake Commit""",closed,zhengruifeng,2026-01-29T02:58:26Z,2026-01-29T02:59:35Z,2026-01-29T02:59:12Z,,False,0,0,"[""SQL"", ""BUILD"", ""INFRA"", ""PYTHON""]"
apache/spark,54049,[SPARK-54943][PYTHON][TESTS][FOLLOW-UP] Disable `test_pyarrow_array_cast`,closed,zhengruifeng,2026-01-29T02:54:25Z,2026-01-29T03:04:14Z,2026-01-29T02:55:19Z,,False,0,0,"[""SQL"", ""BUILD"", ""INFRA"", ""PYTHON""]"
apache/spark,54048,[SPARK-55266][INFRA] Add pre-commit hooks for format/lint,closed,gaogaotiantian,2026-01-29T01:36:18Z,2026-02-02T18:49:28Z,2026-01-30T00:38:02Z,,False,0,0,[]
apache/spark,54047,[SPARK-54943][PYTHON][TESTS] Add test coverage for pa.Array.cast with safe=False,closed,Yicong-Huang,2026-01-29T00:00:31Z,2026-01-29T03:02:36Z,2026-01-29T00:05:53Z,,False,0,0,"[""CORE"", ""PYTHON""]"
langchain-ai/langchain,34923,fix(core): raise outputparserexception for unknown tools,closed,reinexworldc,2026-01-29T11:49:39Z,2026-01-30T17:35:32Z,2026-01-30T17:35:32Z,2026-01-30T17:35:32Z,False,0,0,"[""core"", ""fix"", ""external""]"
langchain-ai/langchain,34922,fix(ollama): handle empty streaming responses without raising,open,GJR-HRL,2026-01-29T11:12:55Z,2026-02-02T09:49:58Z,,,False,0,0,"[""integration"", ""fix"", ""ollama"", ""external""]"
langchain-ai/langchain,34921,test(deepseek): skip integration tests if API key is missing,closed,hafeez-exe,2026-01-29T10:28:28Z,2026-01-30T17:51:14Z,2026-01-30T17:34:00Z,,False,0,0,"[""integration"", ""tests"", ""deepseek"", ""external""]"
langchain-ai/langchain,34919,fix(xai): Live search deprecation,closed,RohanDisa,2026-01-29T05:04:00Z,2026-01-30T18:01:21Z,2026-01-30T18:01:20Z,2026-01-30T18:01:20Z,False,0,0,"[""integration"", ""fix"", ""xai"", ""external""]"
langchain-ai/langchain,34917,fix(core): handle unregistered tools gracefully in PydanticToolsParser when partial=True,closed,hashwnath,2026-01-29T02:53:52Z,2026-01-30T18:15:56Z,2026-01-30T18:15:56Z,,False,0,0,"[""core"", ""fix""]"
docker/compose,13563,pkg/compose: remove dependency on github.com/docker/buildx/driver,closed,thaJeztah,2026-01-29T12:55:00Z,2026-01-29T15:41:48Z,2026-01-29T14:59:03Z,2026-01-29T14:59:03Z,False,0,0,[]
duckdb/duckdb,20741,chore: add extension_name to duckdb_functions,closed,hello-world-bfree,2026-01-29T22:15:31Z,2026-01-30T12:20:33Z,2026-01-30T12:20:33Z,,False,0,0,[]
duckdb/duckdb,20740,Upgrade ducklake,closed,pdet,2026-01-29T21:14:06Z,2026-01-30T10:27:07Z,2026-01-30T10:27:04Z,2026-01-30T10:27:04Z,False,0,0,[]
duckdb/duckdb,20738,Reintroduce debug code for UnalignedScan,closed,artjomPlaunov,2026-01-29T18:40:12Z,2026-02-10T16:00:04Z,2026-02-07T11:03:17Z,2026-02-07T11:03:17Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20736,V1.4 -> v1.5,closed,Mytherin,2026-01-29T16:30:18Z,2026-01-30T10:12:16Z,2026-01-30T10:12:16Z,2026-01-30T10:12:15Z,False,0,0,[]
duckdb/duckdb,20735,Bump httpfs: now with support for bulk deletes,closed,carlopi,2026-01-29T16:12:11Z,2026-01-30T10:24:41Z,2026-01-30T10:24:38Z,2026-01-30T10:24:38Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20734,"Add back spatial to V1.5, patch ducklake",closed,Maxxen,2026-01-29T15:46:27Z,2026-02-01T12:04:02Z,2026-02-01T12:04:00Z,2026-02-01T12:04:00Z,False,0,0,[]
duckdb/duckdb,20733,Use std::function for progress_bar_display_create_func_t,closed,thijs-motherduck,2026-01-29T15:44:20Z,2026-02-03T14:59:26Z,2026-02-03T14:59:23Z,2026-02-03T14:59:23Z,False,0,0,[]
duckdb/duckdb,20731,Avoid triggering optimistic writes during WAL replay in read-only mode,closed,Mytherin,2026-01-29T13:25:36Z,2026-01-30T11:55:42Z,2026-01-30T11:55:42Z,2026-01-30T11:55:42Z,False,0,0,[]
duckdb/duckdb,20730,Report error location on ambiguous column reference error,closed,Mytherin,2026-01-29T13:07:24Z,2026-01-30T11:55:54Z,2026-01-30T11:55:54Z,2026-01-30T11:55:54Z,False,0,0,[]
duckdb/duckdb,20729,Merge V1.5 -> Main,closed,pdet,2026-01-29T11:55:07Z,2026-01-31T15:55:06Z,2026-01-31T15:55:04Z,2026-01-31T15:55:04Z,False,0,0,[]
duckdb/duckdb,20728,"Support Partitioned by, Sorted by, and With  in CTAS statements",closed,Tmonster,2026-01-29T11:36:53Z,2026-02-05T14:43:50Z,2026-02-05T14:43:47Z,2026-02-05T14:43:47Z,False,0,0,"[""Needs Documentation"", ""Ready To Merge""]"
duckdb/duckdb,20727,Use FileSystem APIs in QueryProfiler::Write,closed,Mytherin,2026-01-29T10:23:00Z,2026-01-29T16:29:59Z,2026-01-29T16:29:59Z,2026-01-29T16:29:59Z,False,0,0,[]
duckdb/duckdb,20726,Unify path canonicalization and perform full path canonicalization,closed,Mytherin,2026-01-29T10:18:36Z,2026-01-31T21:34:56Z,2026-01-31T21:34:56Z,2026-01-31T21:34:56Z,False,0,0,[]
duckdb/duckdb,20725,Change directory to temp_dir to avoid creating files during testing,closed,Dtenwolde,2026-01-29T09:39:44Z,2026-01-31T07:41:03Z,2026-01-30T13:20:50Z,2026-01-30T13:20:50Z,False,0,0,"[""Ready For Review""]"
duckdb/duckdb,20724,Block handle refactor to support eviction queue operations while detaching,closed,taniabogatsch,2026-01-29T09:27:12Z,2026-02-03T22:23:25Z,2026-02-03T17:09:37Z,2026-02-03T17:09:37Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20723,"Bump httpfs, remove patches, fix Main.yml",closed,carlopi,2026-01-29T09:09:32Z,2026-01-29T15:40:19Z,2026-01-29T15:39:45Z,2026-01-29T15:39:45Z,False,0,0,"[""Ready To Merge""]"
