repo_full_name,pr_number,title,state,user_login,created_at,updated_at,closed_at,merged_at,draft,comments,review_comments,labels
tensorflow/tensorflow,110120,[XLA:CPU] Enable F32 convolutions with YNNPACK by default.,closed,copybara-service[bot],2026-02-10T22:53:37Z,2026-02-11T17:51:43Z,2026-02-11T17:51:42Z,2026-02-11T17:51:42Z,True,0,0,[]
tensorflow/tensorflow,110119,[PJRT] Explicitly use PjRtDeviceDescription::Attributes rather than PjRtDevice::Attributes.,closed,copybara-service[bot],2026-02-10T22:36:25Z,2026-02-11T00:22:40Z,2026-02-11T00:22:39Z,2026-02-11T00:22:39Z,True,0,0,[]
tensorflow/tensorflow,110118,Reverts 92215872fac057ad881991c0346a547467a89209,closed,copybara-service[bot],2026-02-10T22:35:45Z,2026-02-10T23:09:23Z,2026-02-10T23:09:23Z,2026-02-10T23:09:23Z,True,0,0,[]
tensorflow/tensorflow,110117,Reverts 920c4df3bb1d3945cca36b883bf50aeffe70ac1f,closed,copybara-service[bot],2026-02-10T22:34:19Z,2026-02-11T00:14:49Z,2026-02-11T00:14:49Z,2026-02-11T00:14:49Z,True,0,0,[]
tensorflow/tensorflow,110116,Enable bzlmod in JAX CPU presubmit job.,closed,copybara-service[bot],2026-02-10T22:19:44Z,2026-02-11T02:02:38Z,2026-02-11T02:02:37Z,2026-02-11T02:02:37Z,True,0,0,[]
tensorflow/tensorflow,110115,Migrate layout_assignment_test away from deprecated HloTestBase,closed,copybara-service[bot],2026-02-10T22:18:38Z,2026-02-11T00:03:29Z,2026-02-11T00:03:29Z,2026-02-11T00:03:29Z,True,0,0,[]
tensorflow/tensorflow,110114,Update PreprocessHlos to exclude unreduced and unknown shardings.,closed,copybara-service[bot],2026-02-10T21:56:00Z,2026-02-10T22:53:01Z,2026-02-10T22:53:00Z,2026-02-10T22:53:00Z,True,0,0,[]
tensorflow/tensorflow,110113,PR #37601: [xla:ffi] Extract separate library for handler registration,open,copybara-service[bot],2026-02-10T21:41:00Z,2026-02-11T08:02:12Z,,,True,0,0,[]
tensorflow/tensorflow,110112,[XLA] HloDimensionAnalysis doesn't currently support non-flat graphs.,closed,copybara-service[bot],2026-02-10T21:23:13Z,2026-02-11T21:17:33Z,2026-02-11T21:17:33Z,2026-02-11T21:17:33Z,True,0,0,[]
tensorflow/tensorflow,110111,Use .item() when converting scalar NumPy arrays to Python scalars.,open,copybara-service[bot],2026-02-10T21:09:07Z,2026-02-11T20:12:50Z,,,True,0,0,[]
tensorflow/tensorflow,110110,Integrate LLVM at llvm/llvm-project@c0c42c4e3964,open,copybara-service[bot],2026-02-10T20:42:52Z,2026-02-11T06:30:52Z,,,True,0,0,[]
tensorflow/tensorflow,110109,PR #37235: [XLA:GPU][oneAPI] Fix platform error in stream executor tests with SYCL backend,open,copybara-service[bot],2026-02-10T20:34:17Z,2026-02-10T20:34:17Z,,,True,0,0,[]
tensorflow/tensorflow,110108,"Upgrade to CCCL 3.2.0 and RAFT/RMM 26.02.00 with better compatibility to CUDA 12.9, 13.0, and 13.1+.",closed,copybara-service[bot],2026-02-10T20:25:52Z,2026-02-11T18:11:29Z,2026-02-11T18:11:28Z,2026-02-11T18:11:28Z,True,0,0,[]
tensorflow/tensorflow,110107,"Fix typos, grammar, and capitalization across documentation",open,him2him2,2026-02-10T20:19:01Z,2026-02-10T20:19:08Z,,,False,0,0,"[""awaiting review"", ""size:L""]"
tensorflow/tensorflow,110106,Make XLA buildable with CCCL v3.x,closed,copybara-service[bot],2026-02-10T20:05:18Z,2026-02-10T23:30:50Z,2026-02-10T23:30:50Z,2026-02-10T23:30:49Z,True,0,0,[]
tensorflow/tensorflow,110105,Add an overload of `tsl::monitoring::Buckets::Exponential` with different args.,open,copybara-service[bot],2026-02-10T20:02:59Z,2026-02-12T01:33:42Z,,,True,0,0,[]
tensorflow/tensorflow,110104,[XLA:AOT] Copy embedded_constant_buffers to xla/util,closed,copybara-service[bot],2026-02-10T19:58:06Z,2026-02-10T22:39:08Z,2026-02-10T22:39:08Z,2026-02-10T22:39:08Z,True,0,0,[]
tensorflow/tensorflow,110103,Automated Code Change,open,copybara-service[bot],2026-02-10T19:39:14Z,2026-02-12T08:13:04Z,,,True,0,0,[]
tensorflow/tensorflow,110102,[XLA:CPU] Handle convolution op in YNNPACK serializer.,closed,copybara-service[bot],2026-02-10T19:02:12Z,2026-02-10T21:09:56Z,2026-02-10T21:09:55Z,2026-02-10T21:09:55Z,True,0,0,[]
tensorflow/tensorflow,110101,Prepare XLA for CCCL 3.2.0 integration.,closed,copybara-service[bot],2026-02-10T18:49:35Z,2026-02-10T19:42:51Z,2026-02-10T19:42:50Z,2026-02-10T19:42:50Z,True,0,0,[]
tensorflow/tensorflow,110100,[XLA] Fix HloValueTracing for collective-permute-start with two operands.,closed,copybara-service[bot],2026-02-10T18:09:03Z,2026-02-11T03:11:04Z,2026-02-11T03:11:04Z,2026-02-11T03:11:04Z,True,0,0,[]
tensorflow/tensorflow,110099,Migrate XLA GPU emitters and HWIR to use SymbolicMap.,open,copybara-service[bot],2026-02-10T17:34:41Z,2026-02-11T16:50:13Z,,,True,0,0,[]
tensorflow/tensorflow,110098,[XLA:GPU/Triton] Adding missing support for warp specialization flag in the new autotuner.,open,copybara-service[bot],2026-02-10T17:23:31Z,2026-02-10T17:23:31Z,,,True,0,0,[]
tensorflow/tensorflow,110097,Refactor BufferAssigner to use an enum for algorithm selection.,open,copybara-service[bot],2026-02-10T17:09:43Z,2026-02-11T19:07:06Z,,,True,0,0,[]
tensorflow/tensorflow,110096,Integrate Triton up to [17b5d481](https://github.com/openai/triton/commits/17b5d481d4838723428efaa7ca0c827ba29e0b76),open,copybara-service[bot],2026-02-10T16:20:46Z,2026-02-10T18:28:08Z,,,True,0,0,[]
tensorflow/tensorflow,110095,Refactor SymbolicMap and SymbolicExpr parsing and printing,closed,copybara-service[bot],2026-02-10T16:10:54Z,2026-02-10T18:54:13Z,2026-02-10T17:21:10Z,2026-02-10T17:21:10Z,True,0,0,[]
tensorflow/tensorflow,110094,[Pallas/Mosaic GPU] Add cross-device barrier before running multi-device kernel with collective metadata,open,copybara-service[bot],2026-02-10T15:51:54Z,2026-02-10T15:51:54Z,,,True,0,0,[]
tensorflow/tensorflow,110093,Re-land TMA support with collective metadata. Use global state as a temporary solution.,open,copybara-service[bot],2026-02-10T15:49:32Z,2026-02-10T15:49:32Z,,,True,0,0,[]
tensorflow/tensorflow,110092,Add SymbolicMapAttr to XLA attributes.,closed,copybara-service[bot],2026-02-10T15:44:19Z,2026-02-10T18:46:45Z,2026-02-10T18:06:20Z,2026-02-10T18:06:20Z,True,0,0,[]
tensorflow/tensorflow,110091,Internal change: Add enum and flag infrastructure for selecting buffer assignment algorithms.,open,copybara-service[bot],2026-02-10T15:22:27Z,2026-02-10T17:58:21Z,,,True,0,0,[]
tensorflow/tensorflow,110090,Integrate Triton up to 17b5d481,open,copybara-service[bot],2026-02-10T15:10:26Z,2026-02-10T15:10:26Z,,,True,0,0,[]
tensorflow/tensorflow,110089,Reverts 75f63ca43bd49f179f2843ef3fcf6e3fc430d704,open,copybara-service[bot],2026-02-10T15:06:44Z,2026-02-10T15:06:44Z,,,True,0,0,[]
tensorflow/tensorflow,110088,[Autotuner] Distinguish between Cublas and CublasLt autotuner backends in the legacy cache.,closed,copybara-service[bot],2026-02-10T14:23:49Z,2026-02-10T19:16:44Z,2026-02-10T19:16:44Z,2026-02-10T19:16:44Z,True,0,0,[]
tensorflow/tensorflow,110087,Allow to specify xla_hlo_evaluator_use_fast_path as environment flag.,closed,copybara-service[bot],2026-02-10T13:55:18Z,2026-02-11T09:51:32Z,2026-02-11T09:51:32Z,2026-02-11T09:51:32Z,True,0,0,[]
tensorflow/tensorflow,110086,Modify complex division and reciprocal to handle infinities.,open,copybara-service[bot],2026-02-10T13:52:36Z,2026-02-10T18:40:33Z,,,True,0,0,[]
tensorflow/tensorflow,110085,[Evaluator]: Allow fast path for dots if accumulation type equals output type.,closed,copybara-service[bot],2026-02-10T13:52:11Z,2026-02-11T11:04:40Z,2026-02-11T11:04:40Z,2026-02-11T11:04:40Z,True,0,0,[]
tensorflow/tensorflow,110084,Add SymbolicExpr::ToString with given variables names,open,copybara-service[bot],2026-02-10T13:38:05Z,2026-02-12T10:47:01Z,,,True,0,0,[]
tensorflow/tensorflow,110083,This change introduces a cache for the FindKernelRegistration function to reduce overhead from repeatedly looking up kernel registrations.,closed,copybara-service[bot],2026-02-10T13:35:05Z,2026-02-10T21:26:54Z,2026-02-10T21:26:53Z,2026-02-10T21:26:53Z,True,0,0,[]
tensorflow/tensorflow,110082,[XLA:GPU] Add shared between XLA and Mosaic collective kernel api file and move multi-device barrier there.,closed,copybara-service[bot],2026-02-10T11:59:21Z,2026-02-11T11:35:37Z,2026-02-11T11:35:37Z,2026-02-11T11:35:37Z,True,0,0,[]
tensorflow/tensorflow,110081,Add SymbolicMap::Replace() method for multiple expressions,closed,copybara-service[bot],2026-02-10T10:50:56Z,2026-02-12T10:26:01Z,2026-02-12T09:55:26Z,2026-02-12T09:55:26Z,True,0,0,[]
tensorflow/tensorflow,110080,Add cuBLAS(lt) backends to autotuner ignoring xla_gpu_cublas_fallback flag.,closed,copybara-service[bot],2026-02-10T10:50:06Z,2026-02-10T13:33:04Z,2026-02-10T13:33:04Z,2026-02-10T13:33:04Z,True,0,0,[]
tensorflow/tensorflow,110079,PR #37370: [ROCm] add missing clang flag for hipcc,open,copybara-service[bot],2026-02-10T10:42:31Z,2026-02-10T10:42:31Z,,,True,0,0,[]
tensorflow/tensorflow,110078,Add SymbolicExpr::IsMultipleOf,closed,copybara-service[bot],2026-02-10T10:26:34Z,2026-02-11T18:20:21Z,2026-02-11T18:20:21Z,2026-02-11T18:20:20Z,True,0,0,[]
tensorflow/tensorflow,110077,[XLA:GPU] Migrate FusionEmitterDeviceTest to PjRt.,closed,copybara-service[bot],2026-02-10T10:16:59Z,2026-02-11T13:47:03Z,2026-02-11T13:47:03Z,2026-02-11T13:47:03Z,True,0,0,[]
tensorflow/tensorflow,110076,PR #37541: [xla:ffi] Split ffi_api.h into: ffi/ffi_interop and ffi/invoke libraries,closed,copybara-service[bot],2026-02-10T10:08:14Z,2026-02-10T14:53:47Z,2026-02-10T14:53:46Z,2026-02-10T14:53:46Z,True,0,0,[]
tensorflow/tensorflow,110075,"PR #37395: [xla:pjrt] Switch PjRt to xla/runtime ids: ProcessId, DeviceId, ChipId",closed,copybara-service[bot],2026-02-10T10:06:33Z,2026-02-10T17:54:41Z,2026-02-10T17:54:40Z,2026-02-10T17:54:40Z,True,0,0,[]
tensorflow/tensorflow,110074,Add SymbolicExpr::ReplaceDims.,closed,copybara-service[bot],2026-02-10T09:42:16Z,2026-02-11T14:55:33Z,2026-02-11T14:55:33Z,2026-02-11T14:55:33Z,True,0,0,[]
tensorflow/tensorflow,110073,Automated Code Change,open,copybara-service[bot],2026-02-10T09:30:59Z,2026-02-10T09:48:14Z,,,True,0,0,[]
tensorflow/tensorflow,110072,Automated Code Change,open,copybara-service[bot],2026-02-10T09:26:58Z,2026-02-10T09:52:10Z,,,True,0,0,[]
tensorflow/tensorflow,110071,Automated Code Change,open,copybara-service[bot],2026-02-10T09:21:17Z,2026-02-10T10:00:15Z,,,True,0,0,[]
tensorflow/tensorflow,110070,Automated Code Change,open,copybara-service[bot],2026-02-10T09:17:35Z,2026-02-10T09:57:38Z,,,True,0,0,[]
tensorflow/tensorflow,110069,Automated Code Change,open,copybara-service[bot],2026-02-10T09:09:58Z,2026-02-10T10:56:06Z,,,True,0,0,[]
tensorflow/tensorflow,110068,Automated Code Change,open,copybara-service[bot],2026-02-10T08:32:40Z,2026-02-10T08:32:40Z,,,True,0,0,[]
tensorflow/tensorflow,110067,Add a patch file for tf_runtime to fix compile error,closed,copybara-service[bot],2026-02-10T07:38:33Z,2026-02-10T09:52:33Z,2026-02-10T09:12:49Z,2026-02-10T09:12:49Z,True,0,0,[]
tensorflow/tensorflow,110066,[XLA] Compute summary stats after creating BufferAssignment from proto.,closed,copybara-service[bot],2026-02-10T06:54:52Z,2026-02-10T17:08:36Z,2026-02-10T17:08:36Z,2026-02-10T17:08:36Z,True,0,0,[]
tensorflow/tensorflow,110065,Reverts 718807656f7b8d3ea4318c7daa6397ae10257345,closed,copybara-service[bot],2026-02-10T04:34:59Z,2026-02-10T16:39:33Z,2026-02-10T16:39:32Z,2026-02-10T16:39:32Z,True,0,0,[]
tensorflow/tensorflow,110064,Automated Code Change,open,copybara-service[bot],2026-02-10T04:30:22Z,2026-02-10T04:30:22Z,,,True,0,0,[]
tensorflow/tensorflow,110063,Expose RaggedAllToAll RendezvousResources helper function,closed,copybara-service[bot],2026-02-10T03:51:49Z,2026-02-10T18:47:22Z,2026-02-10T17:29:34Z,2026-02-10T17:29:33Z,True,0,0,[]
tensorflow/tensorflow,110062,Fix the evaluator for GatherOp,closed,copybara-service[bot],2026-02-10T03:15:45Z,2026-02-10T17:34:10Z,2026-02-10T17:34:10Z,2026-02-10T17:34:09Z,True,0,0,[]
tensorflow/tensorflow,110061,Fix issue #110038: Validate axis range for scalar tensors in tf.reverse,open,ssam18,2026-02-10T02:15:52Z,2026-02-10T05:03:16Z,,,False,0,0,"[""awaiting review"", ""size:L"", ""prtype:bugfix"", ""comp:core""]"
tensorflow/tensorflow,110060,Fix tf.reverse eager mode axis validation for scalar tensors,open,madhavmadupu,2026-02-10T01:50:01Z,2026-02-10T05:35:19Z,,,False,0,0,"[""awaiting review"", ""size:M"", ""python""]"
tensorflow/tensorflow,110059,This change adds a module-level cache mechanism in HloModule,open,copybara-service[bot],2026-02-10T01:05:14Z,2026-02-11T21:24:18Z,,,True,0,0,[]
tensorflow/tensorflow,110058,Use ASAN feature instead of config setting,open,copybara-service[bot],2026-02-10T00:22:20Z,2026-02-10T06:51:38Z,,,True,0,0,[]
microsoft/vscode,294261,Animated show/hide transitions for workbench panels and quick input,closed,Copilot,2026-02-10T23:57:52Z,2026-02-11T00:17:47Z,2026-02-11T00:17:36Z,2026-02-11T00:17:36Z,False,0,0,[]
microsoft/vscode,294259,Remove `IToolInvocationContext.sessionId`,open,mjbvz,2026-02-10T23:40:23Z,2026-02-11T00:33:00Z,,,False,0,0,[]
microsoft/vscode,294258,Chat session attention in CommandCenterCenter,open,joshspicer,2026-02-10T23:37:31Z,2026-02-11T00:50:52Z,,,True,0,0,[]
microsoft/vscode,294256,"Feature: Support skills as slash commands, new frontmatter properties, config slash commands",closed,pwang347,2026-02-10T23:29:29Z,2026-02-11T20:10:21Z,2026-02-11T20:10:19Z,2026-02-11T20:10:19Z,False,0,0,"[""candidate""]"
microsoft/vscode,294255,Add chatSessions `isReadOnly`,closed,joshspicer,2026-02-10T23:27:49Z,2026-02-11T03:49:24Z,2026-02-11T00:16:40Z,2026-02-11T00:16:40Z,False,0,0,[]
microsoft/vscode,294253,Store sessionResource as view state instead of id,closed,mjbvz,2026-02-10T23:19:51Z,2026-02-10T23:42:47Z,2026-02-10T23:42:47Z,2026-02-10T23:42:47Z,False,0,0,[]
microsoft/vscode,294251,fix alt buffer opening for chat terminal,closed,meganrogge,2026-02-10T23:14:33Z,2026-02-11T01:21:26Z,2026-02-11T01:21:24Z,2026-02-11T01:21:24Z,False,0,0,[]
microsoft/vscode,294248,Tweak tips,closed,meganrogge,2026-02-10T22:53:24Z,2026-02-10T23:12:50Z,2026-02-10T23:12:48Z,2026-02-10T23:12:48Z,False,0,0,[]
microsoft/vscode,294240,set expiration time for data,closed,sandy081,2026-02-10T22:12:29Z,2026-02-10T23:08:54Z,2026-02-10T23:08:53Z,2026-02-10T23:08:53Z,False,0,0,[]
microsoft/vscode,294238,chore: bump electron@39.5.2,open,deepak1556,2026-02-10T21:52:36Z,2026-02-10T22:03:02Z,,,True,0,0,[]
microsoft/vscode,294237,"add more tips, make all of them contextual",closed,meganrogge,2026-02-10T21:52:10Z,2026-02-10T22:31:34Z,2026-02-10T22:20:12Z,2026-02-10T22:20:12Z,False,0,0,[]
microsoft/vscode,294235,fix: apply Copilot feedback,closed,rzhao271,2026-02-10T21:45:44Z,2026-02-10T22:04:54Z,2026-02-10T22:04:52Z,2026-02-10T22:04:52Z,False,0,0,[]
microsoft/vscode,294234,Add support for disabling all hooks and use JSONC,closed,pwang347,2026-02-10T21:42:09Z,2026-02-11T07:24:48Z,2026-02-11T07:24:45Z,2026-02-11T07:24:45Z,False,0,0,[]
microsoft/vscode,294231,Add more configuration slash commands,closed,pwang347,2026-02-10T21:06:48Z,2026-02-10T22:10:57Z,2026-02-10T22:10:55Z,2026-02-10T22:10:55Z,False,0,0,[]
microsoft/vscode,294227,Adopt esbuild for bundling more builtin extensions,closed,mjbvz,2026-02-10T20:40:30Z,2026-02-11T19:21:13Z,2026-02-11T19:21:09Z,2026-02-11T19:21:09Z,False,0,0,[]
microsoft/vscode,294222,Feature: Support Hooks,closed,pwang347,2026-02-10T20:23:49Z,2026-02-11T01:31:31Z,2026-02-11T01:31:31Z,,True,0,0,[]
microsoft/vscode,294221,"Allow contributed configurations to define additional ""search terms""",closed,mjbvz,2026-02-10T20:22:44Z,2026-02-10T23:17:32Z,2026-02-10T23:17:30Z,2026-02-10T23:17:30Z,False,0,0,[]
microsoft/vscode,294218,experiment background agent display name,closed,rebornix,2026-02-10T20:09:18Z,2026-02-10T23:38:33Z,2026-02-10T23:38:32Z,2026-02-10T23:38:32Z,False,0,0,[]
microsoft/vscode,294215,Move hook execution to extension,closed,roblourens,2026-02-10T19:57:57Z,2026-02-10T22:59:14Z,2026-02-10T22:59:12Z,2026-02-10T22:59:12Z,False,0,0,[]
microsoft/vscode,294212,feat: force chat setting to be in subcategory,closed,rzhao271,2026-02-10T19:45:12Z,2026-02-10T20:20:43Z,2026-02-10T20:20:41Z,2026-02-10T20:20:41Z,False,0,0,[]
microsoft/vscode,294208,Use esbuild to pack the markdown extension for desktop and web,closed,mjbvz,2026-02-10T19:21:53Z,2026-02-10T20:32:42Z,2026-02-10T20:32:40Z,2026-02-10T20:32:40Z,False,0,0,[]
microsoft/vscode,294207,Terminal: update auto replies configuration,closed,meganrogge,2026-02-10T19:20:47Z,2026-02-10T19:55:03Z,2026-02-10T19:55:01Z,2026-02-10T19:55:01Z,False,0,0,[]
microsoft/vscode,294205,make chat tip screen reader friendly,closed,meganrogge,2026-02-10T19:16:35Z,2026-02-11T17:32:34Z,2026-02-11T17:32:32Z,2026-02-11T17:32:32Z,False,0,0,[]
microsoft/vscode,294203,Agent sessions welcome CSS fix,closed,osortega,2026-02-10T19:10:50Z,2026-02-11T18:42:49Z,2026-02-11T18:42:49Z,,False,0,0,[]
microsoft/vscode,294201,Bump versions,closed,lramos15,2026-02-10T19:10:10Z,2026-02-10T19:51:21Z,2026-02-10T19:51:19Z,2026-02-10T19:51:19Z,False,0,0,[]
microsoft/vscode,294199,Agent sessions welcome CSS fix,closed,osortega,2026-02-10T19:07:36Z,2026-02-10T19:39:27Z,2026-02-10T19:08:32Z,,False,0,0,[]
microsoft/vscode,294198,update code notifications,closed,bpasero,2026-02-10T19:06:43Z,2026-02-11T06:19:37Z,2026-02-11T06:19:36Z,2026-02-11T06:19:36Z,False,0,0,[]
microsoft/vscode,294195,Escape closes modal too eagerly when in text editor (fix #294179),closed,bpasero,2026-02-10T18:31:59Z,2026-02-10T21:36:24Z,2026-02-10T21:36:23Z,2026-02-10T21:36:22Z,False,0,0,[]
microsoft/vscode,294194,Request clarification on problems to fix in instruction files,closed,Copilot,2026-02-10T18:30:53Z,2026-02-10T18:41:14Z,2026-02-10T18:41:14Z,,True,0,0,[]
microsoft/vscode,294193,"More verbose conpty, winpty related error message",closed,anthonykim1,2026-02-10T18:30:13Z,2026-02-11T18:27:43Z,2026-02-11T18:27:39Z,2026-02-11T18:27:39Z,False,0,0,[]
microsoft/vscode,294192,Fix chat question title rendering with markdown support,open,karthiknadig,2026-02-10T18:28:42Z,2026-02-10T22:41:13Z,,,False,0,0,[]
microsoft/vscode,294191,Add logs around early terminal input,closed,Tyriar,2026-02-10T18:24:02Z,2026-02-10T19:39:35Z,2026-02-10T19:39:33Z,2026-02-10T19:39:33Z,False,0,0,[]
microsoft/vscode,294189,Redact keys in trace logs,closed,Tyriar,2026-02-10T18:22:27Z,2026-02-10T19:39:52Z,2026-02-10T19:39:50Z,2026-02-10T19:39:50Z,False,0,0,[]
microsoft/vscode,294188,Tighten Agent TODOs toggle focus keybinding scope,open,Copilot,2026-02-10T18:21:44Z,2026-02-10T18:52:21Z,,,False,0,0,[]
microsoft/vscode,294187,Update handling of claude hooks config,closed,pwang347,2026-02-10T18:19:05Z,2026-02-10T21:35:42Z,2026-02-10T21:35:40Z,2026-02-10T21:35:40Z,False,0,0,[]
microsoft/vscode,294185,modal editor - allow to maximise,closed,bpasero,2026-02-10T18:15:22Z,2026-02-10T20:51:24Z,2026-02-10T20:51:21Z,2026-02-10T20:51:21Z,False,0,0,[]
microsoft/vscode,294182,do not use same kb for question carousel and confirmation dialog,closed,meganrogge,2026-02-10T18:11:20Z,2026-02-10T19:27:17Z,2026-02-10T19:27:15Z,2026-02-10T19:27:15Z,False,0,0,[]
microsoft/vscode,294180,Filter sole wildcard from allowTrustedDomains for sandbox compatibility,open,Copilot,2026-02-10T18:09:44Z,2026-02-12T09:44:30Z,,,True,0,0,[]
microsoft/vscode,294177,"tips cleanup, improvements",closed,meganrogge,2026-02-10T17:51:53Z,2026-02-10T19:11:26Z,2026-02-10T19:11:24Z,2026-02-10T19:11:24Z,False,0,0,[]
microsoft/vscode,294176,Fix local sessions not refreshing properly,closed,mjbvz,2026-02-10T17:50:53Z,2026-02-10T18:52:58Z,2026-02-10T18:52:58Z,2026-02-10T18:52:58Z,False,0,0,[]
microsoft/vscode,294174,fix when to use last fetched data,closed,sandy081,2026-02-10T17:44:35Z,2026-02-10T18:07:57Z,2026-02-10T18:07:56Z,2026-02-10T18:07:56Z,False,0,0,[]
microsoft/vscode,294172,Moved planAgent model config to core for picker UI,closed,digitarald,2026-02-10T17:43:16Z,2026-02-10T18:02:55Z,2026-02-10T18:02:53Z,2026-02-10T18:02:53Z,False,0,0,[]
microsoft/vscode,294164,new session menu entry,closed,rebornix,2026-02-10T17:18:19Z,2026-02-10T17:47:30Z,2026-02-10T17:47:28Z,2026-02-10T17:47:28Z,False,0,0,[]
microsoft/vscode,294161,make auto run task notification more specific,closed,meganrogge,2026-02-10T17:14:58Z,2026-02-10T18:17:47Z,2026-02-10T17:52:41Z,2026-02-10T17:52:41Z,False,0,0,[]
microsoft/vscode,294154,"Revert ""Merge pull request #294104 from microsoft/tyriar/revert""",closed,Tyriar,2026-02-10T16:24:38Z,2026-02-10T17:07:04Z,2026-02-10T17:07:03Z,2026-02-10T17:07:02Z,False,0,0,[]
microsoft/vscode,294151,Update chat input styles to use variable for border-radius,closed,mrleemurray,2026-02-10T16:02:21Z,2026-02-10T17:06:49Z,2026-02-10T17:06:47Z,2026-02-10T17:06:47Z,False,0,0,[]
microsoft/vscode,294149,Update widget border colors and hover backgrounds for theme consistency,closed,mrleemurray,2026-02-10T15:55:20Z,2026-02-10T17:06:52Z,2026-02-10T17:06:50Z,2026-02-10T17:06:50Z,False,0,0,[]
microsoft/vscode,294148,Remove ask mode from picker and add a specific icon for it,closed,benibenj,2026-02-10T15:53:48Z,2026-02-10T17:03:43Z,2026-02-10T17:03:42Z,2026-02-10T17:03:42Z,False,0,0,[]
microsoft/vscode,294145,esbuild for transpile and bundle,closed,jrieken,2026-02-10T15:40:33Z,2026-02-11T16:07:04Z,2026-02-11T16:07:01Z,2026-02-11T16:07:01Z,False,0,0,[]
microsoft/vscode,294137,Enhance 2026 theme: update editor sticky scroll background and adjust light theme tab and breadcrumb colors,closed,mrleemurray,2026-02-10T15:09:42Z,2026-02-10T17:06:29Z,2026-02-10T17:06:27Z,2026-02-10T17:06:27Z,False,0,0,[]
microsoft/vscode,294120,Fix selection of string literals when clicking around quotes,closed,dmitrivMS,2026-02-10T12:36:05Z,2026-02-10T23:57:13Z,2026-02-10T23:57:11Z,2026-02-10T23:57:11Z,False,0,0,"[""editor-core""]"
microsoft/vscode,294106,Fix togglePeekWidgetFocus when reference tree has focus,closed,Copilot,2026-02-10T11:41:01Z,2026-02-10T15:56:50Z,2026-02-10T15:56:50Z,,True,0,0,[]
microsoft/vscode,294104,"Revert ""Merge pull request #294081 from microsoft/tyriar/xterm_20260210""",closed,Tyriar,2026-02-10T11:33:57Z,2026-02-10T11:56:06Z,2026-02-10T11:56:04Z,2026-02-10T11:56:04Z,False,0,0,[]
microsoft/vscode,294100,using the addsmall and removesmall codicons,closed,aiday-mar,2026-02-10T11:13:03Z,2026-02-10T15:02:29Z,2026-02-10T15:02:25Z,2026-02-10T15:02:25Z,False,0,0,[]
microsoft/vscode,294097,feat(tree-view) Added configurable left-side action buttons for tree-view,closed,sam-shubham,2026-02-10T11:06:09Z,2026-02-11T09:33:16Z,2026-02-11T09:33:16Z,,False,0,0,[]
microsoft/vscode,294094,Reduce activity bar dimensions and improve styling,closed,mrleemurray,2026-02-10T10:55:37Z,2026-02-11T12:50:49Z,2026-02-10T11:27:37Z,2026-02-10T11:27:37Z,False,0,0,[]
