repo_full_name,pr_number,title,state,user_login,created_at,updated_at,closed_at,merged_at,draft,comments,review_comments,labels
apache/spark,54096,[SPARK-55315][PYTHON][TESTS] Allow eventually to take custom exceptions,closed,gaogaotiantian,2026-02-02T20:22:06Z,2026-02-03T19:25:01Z,2026-02-03T05:48:51Z,,False,0,0,"[""PYTHON""]"
apache/spark,54095,[SPARK-55293][PS][TESTS][FOLLOW-UP] Avoid more old offset aliases,closed,ueshin,2026-02-02T20:00:15Z,2026-02-03T05:37:28Z,2026-02-03T05:37:28Z,,False,0,0,"[""PYTHON"", ""PANDAS API ON SPARK""]"
apache/spark,54094,[SPARK-55314][CONNECT] Propagate observed metrics errors to client,open,heyihong,2026-02-02T19:42:29Z,2026-02-12T05:04:02Z,,,False,0,0,"[""SQL"", ""PYTHON"", ""CONNECT""]"
apache/spark,54093,[SPARK-55313][PYTHON] Do not activate conda environment when installing conda,closed,gaogaotiantian,2026-02-02T19:25:03Z,2026-02-03T08:52:12Z,2026-02-03T05:50:51Z,,False,0,0,"[""INFRA""]"
apache/spark,54092,[SPARK-55312][PYTHON] Always infer full StructType in createDataFrame when schema is not provided,closed,Yicong-Huang,2026-02-02T18:39:54Z,2026-02-03T06:51:21Z,2026-02-03T06:51:20Z,,False,0,0,"[""SQL"", ""PYTHON"", ""CONNECT""]"
apache/spark,54091,[WIP] Java25 compatible test,open,pan3793,2026-02-02T14:48:20Z,2026-02-08T15:51:08Z,,,True,0,0,"[""SQL"", ""KUBERNETES"", ""BUILD"", ""DOCS"", ""CORE"", ""INFRA"", ""R"", ""DSTREAM"", ""CONNECT""]"
apache/spark,54090,[SPARK-55309][BUILD] Upgrade protobuf to 33.5,closed,LuciferYang,2026-02-02T11:27:35Z,2026-02-03T05:32:17Z,2026-02-03T05:31:49Z,,False,0,0,"[""SQL"", ""STRUCTURED STREAMING"", ""BUILD"", ""INFRA"", ""PYTHON"", ""CONNECT""]"
apache/spark,54089,[SPARK-55308][BUILD]  Upgrade icu4j to 78.2,closed,LuciferYang,2026-02-02T07:03:08Z,2026-02-03T10:19:55Z,2026-02-03T10:17:24Z,,False,0,0,"[""BUILD""]"
apache/spark,54088,[SPARK-55285][SQL][PYTHON][FOLLOW-UP] Code clean up,closed,zhengruifeng,2026-02-02T06:04:17Z,2026-02-02T14:03:48Z,2026-02-02T14:03:27Z,,False,0,0,"[""SQL"", ""STRUCTURED STREAMING"", ""PYTHON""]"
apache/spark,54087,[SPARK-55307][K8S][INFRA] Update `setup-minikube` to v0.0.21,closed,dongjoon-hyun,2026-02-02T04:58:27Z,2026-02-02T07:06:19Z,2026-02-02T07:05:56Z,,False,0,0,"[""INFRA""]"
apache/spark,54086,[SPARK-55305][SQL][TESTS] Use `ParquetFooterReader.readFooter` uniformly in test code to read the footer,closed,LuciferYang,2026-02-02T03:41:19Z,2026-02-02T08:02:42Z,2026-02-02T08:01:31Z,,False,0,0,"[""SQL""]"
apache/spark,54085,[SPARK-55304][SS][PYTHON] Introduce support of Admission Control and Trigger.AvailableNow in Python data source - streaming reader,closed,HeartSaVioR,2026-02-02T01:19:45Z,2026-02-07T02:14:55Z,2026-02-07T02:14:55Z,,False,0,0,"[""SQL"", ""STRUCTURED STREAMING"", ""PYTHON""]"
langchain-ai/langchain,34985,fix: support tools parameter in with_structured_output function_calling mode,closed,jiaming2li,2026-02-02T23:53:16Z,2026-02-09T05:09:45Z,2026-02-03T00:03:12Z,,False,0,0,"[""integration"", ""core"", ""langchain"", ""fix"", ""langchain-classic"", ""openai"", ""external""]"
langchain-ai/langchain,34984,fix(core): reject Enum schemas in with_structured_output,closed,sowndappan5,2026-02-02T20:29:55Z,2026-02-03T02:26:07Z,2026-02-02T22:04:27Z,,False,0,0,[]
langchain-ai/langchain,34983,fix(prompty): add thread-safety to InvokerFactory singleton,closed,Sourabsb,2026-02-02T18:40:02Z,2026-02-02T22:12:56Z,2026-02-02T22:12:56Z,2026-02-02T22:12:56Z,False,0,0,"[""integration"", ""prompty"", ""external""]"
langchain-ai/langchain,34982,test(core): increase `delta_time` for flaky test,closed,mdrxy,2026-02-02T18:30:20Z,2026-02-02T18:33:46Z,2026-02-02T18:33:15Z,2026-02-02T18:33:15Z,False,0,0,"[""core"", ""tests""]"
langchain-ai/langchain,34980,chore: enrich `pyproject.toml` files,closed,mdrxy,2026-02-02T18:02:01Z,2026-02-02T18:08:41Z,2026-02-02T18:07:06Z,2026-02-02T18:07:05Z,False,0,0,"[""integration"", ""core"", ""langchain"", ""standard-tests"", ""infra"", ""text-splitters"", ""dependencies"", ""langchain-classic"", ""model-profiles"", ""anthropic"", ""chroma"", ""deepseek"", ""exa"", ""fireworks"", ""groq"", ""huggingface"", ""mistralai"", ""nomic"", ""ollama"", ""openai"", ""perplexity"", ""prompty"", ""qdrant"", ""xai"", ""internal""]"
langchain-ai/langchain,34978,feat: threading context through `create_agent` flows + middleware,closed,sydney-runkle,2026-02-02T16:25:50Z,2026-02-05T12:41:30Z,2026-02-05T12:41:28Z,2026-02-05T12:41:28Z,False,0,0,"[""langchain"", ""dependencies"", ""feature"", ""internal""]"
langchain-ai/langchain,34977,release(groq): 1.1.2,closed,ccurme,2026-02-02T15:46:04Z,2026-02-02T15:49:21Z,2026-02-02T15:49:18Z,2026-02-02T15:49:18Z,False,0,0,"[""integration"", ""release"", ""dependencies"", ""groq"", ""internal""]"
langchain-ai/langchain,34976,release(langchain): 1.2.8,closed,ccurme,2026-02-02T15:37:51Z,2026-02-02T15:43:43Z,2026-02-02T15:43:40Z,2026-02-02T15:43:40Z,False,0,0,"[""langchain"", ""release"", ""dependencies"", ""internal""]"
langchain-ai/langchain,34975,release(core): 1.2.8,closed,ccurme,2026-02-02T15:27:34Z,2026-02-02T15:31:23Z,2026-02-02T15:31:21Z,2026-02-02T15:31:21Z,False,0,0,"[""core"", ""release"", ""dependencies""]"
langchain-ai/langchain,34973,fix(deepseek): with_structured_output input validation,closed,jasiecky,2026-02-02T09:14:40Z,2026-02-02T13:55:30Z,2026-02-02T13:55:30Z,,False,0,0,"[""integration"", ""fix"", ""deepseek"", ""external""]"
langchain-ai/langchain,34971,fix(langchain-classic): make deprecated imports safer and more user friendly,closed,bharanialapilla,2026-02-02T04:54:57Z,2026-02-02T22:18:54Z,2026-02-02T22:18:54Z,,False,0,0,"[""fix"", ""langchain-classic"", ""external""]"
langchain-ai/langchain,34969,fix(langchain): handle NextJS catch-all route files in path validation,open,saakshigupta2002,2026-02-02T00:37:52Z,2026-02-02T00:48:37Z,,,False,0,0,"[""integration"", ""langchain"", ""fix"", ""anthropic""]"
langchain-ai/langchain,34968,"docs(core): add examples for `pretty_repr`, `pretty_print`",closed,mdrxy,2026-02-02T00:33:31Z,2026-02-02T00:37:09Z,2026-02-02T00:37:03Z,2026-02-02T00:37:03Z,False,0,0,"[""documentation"", ""core"", ""internal""]"
langchain-ai/langchain,34967,docs(core): use proper admonition for `get_buffer_string`,closed,mdrxy,2026-02-02T00:31:56Z,2026-02-02T00:36:46Z,2026-02-02T00:36:45Z,2026-02-02T00:36:45Z,False,0,0,"[""documentation"", ""core"", ""internal""]"
duckdb/duckdb,20786,"Revert ""[chore] Skip building spatial, needs a patch, needs to be rev…",closed,carlopi,2026-02-02T20:59:14Z,2026-02-03T16:10:04Z,2026-02-03T16:10:00Z,2026-02-03T16:10:00Z,False,0,0,"[""Ready For Review""]"
duckdb/duckdb,20785,Assign next batch index in union pipelines correctly,closed,Mytherin,2026-02-02T16:45:58Z,2026-02-03T06:41:13Z,2026-02-03T06:41:13Z,2026-02-03T06:41:13Z,False,0,0,[]
duckdb/duckdb,20784,"Honor the desired serialization version set in the config in `DataChunk`'s, `LogicalOperator`'s `Verify` functions",closed,EtgarDev,2026-02-02T16:41:29Z,2026-02-09T08:45:33Z,2026-02-09T08:45:32Z,2026-02-09T08:45:32Z,False,0,0,"[""Changes Requested""]"
duckdb/duckdb,20783,Keep exact track of which row groups have not yet been flushed in the optimistic writer,closed,Mytherin,2026-02-02T16:41:13Z,2026-02-03T06:40:08Z,2026-02-03T06:40:08Z,2026-02-03T06:40:08Z,False,0,0,[]
duckdb/duckdb,20781,Optimize ROLLUP queries,closed,leo-altertable,2026-02-02T15:54:51Z,2026-02-04T07:55:11Z,2026-02-04T07:55:11Z,2026-02-04T07:55:11Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20780,Bump storage version to `v1.5`,closed,taniabogatsch,2026-02-02T14:59:09Z,2026-02-04T08:33:18Z,2026-02-04T06:21:23Z,2026-02-04T06:21:23Z,False,0,0,"[""Ready For Review"", ""Ready To Merge""]"
duckdb/duckdb,20778,Pass client context to index constructor,closed,Maxxen,2026-02-02T12:18:49Z,2026-02-02T18:33:42Z,2026-02-02T18:33:40Z,2026-02-02T18:33:40Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20777,Fixup test/extension/update_extensions_ci.test [v1.4-andium],closed,carlopi,2026-02-02T12:06:39Z,2026-02-02T21:37:15Z,2026-02-02T21:37:12Z,2026-02-02T21:37:12Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20776,`SELECT` statement for the PEG Transformer,closed,Dtenwolde,2026-02-02T11:38:22Z,2026-02-04T07:51:56Z,2026-02-04T07:51:56Z,2026-02-04T07:51:56Z,False,0,0,"[""CI Failure""]"
duckdb/duckdb,20775,add index iterate patch to spatial,closed,Maxxen,2026-02-02T10:01:11Z,2026-02-02T14:25:12Z,2026-02-02T14:24:58Z,2026-02-02T14:24:58Z,False,0,0,[]
duckdb/duckdb,20774,Add DELETE RETURNING virtual columns support,closed,krleonid,2026-02-02T09:58:58Z,2026-02-09T14:53:10Z,2026-02-09T14:53:10Z,2026-02-09T14:53:10Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20773,[chore] Fixup autocomplete missing std::move,closed,carlopi,2026-02-02T08:57:10Z,2026-02-02T15:02:13Z,2026-02-02T14:24:38Z,2026-02-02T14:24:38Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20772,"[chore] Skip building spatial, needs a patch, needs to be reverted",closed,carlopi,2026-02-02T08:47:41Z,2026-02-02T12:42:39Z,2026-02-02T12:42:34Z,2026-02-02T12:42:34Z,False,0,0,[]
duckdb/duckdb,20771,fix ubigint casting failures to bigint (issue #17135),closed,OneCyrus,2026-02-02T08:08:28Z,2026-02-09T15:37:58Z,2026-02-09T15:33:38Z,2026-02-09T15:33:38Z,False,0,0,"[""Ready To Merge""]"
duckdb/duckdb,20770,fix ubigint casting failures to bigint ,closed,OneCyrus,2026-02-02T07:53:51Z,2026-02-02T07:54:43Z,2026-02-02T07:54:43Z,,False,0,0,[]
duckdb/duckdb,20768,Remove return_chunk parameter from PhysicalDelete,closed,krleonid,2026-02-02T06:02:45Z,2026-02-02T07:35:01Z,2026-02-02T07:35:01Z,,True,0,0,[]
